VARIABLES="time""xi""dxi""ddxi""phi""dphi""ddphi"
ZONE T="TH T1-94_A100 agua_new"
 2.590000e-01 -8.857412e-03 -1.228351e-01 -8.630687e-01 3.033708e-03 1.352102e-01 2.272440e+00
 2.600000e-01 -8.981307e-03 -1.236991e-01 -8.650582e-01 3.235955e-03 1.374826e-01 2.272440e+00
 2.610000e-01 -9.105933e-03 -1.245632e-01 -8.631253e-01 3.438202e-03 1.397551e-01 2.272440e+00
 2.620000e-01 -9.231473e-03 -1.254261e-01 -8.627062e-01 3.640449e-03 1.420275e-01 2.272440e+00
 2.630000e-01 -9.357744e-03 -1.262906e-01 -8.663162e-01 3.842697e-03 1.443000e-01 2.272440e+00
 2.640000e-01 -9.484837e-03 -1.271561e-01 -8.646144e-01 4.044944e-03 1.465724e-01 2.272440e+00
 2.650000e-01 -9.612661e-03 -1.280223e-01 -8.678117e-01 4.247191e-03 1.488448e-01 2.272440e+00
 2.660000e-01 -9.741216e-03 -1.288877e-01 -8.628855e-01 4.449438e-03 1.511173e-01 2.272440e+00
 2.670000e-01 -9.870502e-03 -1.297496e-01 -8.609134e-01 4.651685e-03 1.533897e-01 2.272440e+00
 2.680000e-01 -1.000052e-02 -1.306107e-01 -8.614075e-01 4.853933e-03 1.556622e-01 2.272440e+00
 2.690000e-01 -1.013118e-02 -1.314691e-01 -8.552444e-01 5.056180e-03 1.579346e-01 2.272440e+00
 2.700000e-01 -1.026256e-02 -1.323241e-01 -8.547640e-01 5.258427e-03 1.602070e-01 2.272440e+00
 2.710000e-01 -1.039459e-02 -1.331767e-01 -8.505289e-01 5.460674e-03 1.624795e-01 2.272440e+00
 2.720000e-01 -1.052744e-02 -1.340267e-01 -8.494710e-01 5.662921e-03 1.647519e-01 2.272440e+00
 2.730000e-01 -1.066102e-02 -1.348743e-01 -8.456182e-01 5.865169e-03 1.670244e-01 2.272440e+00
 2.740000e-01 -1.079542e-02 -1.357189e-01 -8.436078e-01 6.067416e-03 1.692968e-01 2.272440e+00
 2.750000e-01 -1.093065e-02 -1.365623e-01 -8.431841e-01 6.269663e-03 1.715692e-01 2.272440e+00
 2.760000e-01 -1.106669e-02 -1.374042e-01 -8.407285e-01 6.471910e-03 1.738417e-01 2.272441e+00
 2.770000e-01 -1.120365e-02 -1.382439e-01 -8.386549e-01 6.674157e-03 1.761141e-01 2.272439e+00
 2.780000e-01 -1.134135e-02 -1.390818e-01 -8.370869e-01 6.876404e-03 1.783866e-01 2.272444e+00
 2.790000e-01 -1.147986e-02 -1.399169e-01 -8.331137e-01 7.078652e-03 1.806590e-01 2.272429e+00
 2.800000e-01 -1.161920e-02 -1.407495e-01 -8.320943e-01 7.280899e-03 1.829315e-01 2.272485e+00
 2.810000e-01 -1.175936e-02 -1.415794e-01 -8.278254e-01 7.483146e-03 1.852038e-01 2.272275e+00
 2.820000e-01 -1.190043e-02 -1.424071e-01 -8.274425e-01 7.685393e-03 1.874765e-01 2.273056e+00
 2.830000e-01 -1.204232e-02 -1.432343e-01 -8.270830e-01 7.887640e-03 1.897481e-01 2.270143e+00
 2.840000e-01 -1.218504e-02 -1.440593e-01 -8.227441e-01 8.089888e-03 1.920237e-01 2.281016e+00
 2.850000e-01 -1.232867e-02 -1.448816e-01 -8.219804e-01 8.292135e-03 1.942844e-01 2.240437e+00
 2.860000e-01 -1.247331e-02 -1.457042e-01 -8.232142e-01 8.494382e-03 1.966006e-01 2.391877e+00
 2.870000e-01 -1.261876e-02 -1.465253e-01 -8.190427e-01 8.696629e-03 1.987099e-01 1.826696e+00
 2.880000e-01 -1.276523e-02 -1.473460e-01 -8.221768e-01 8.898876e-03 2.015912e-01 3.935982e+00
 2.890000e-01 -1.291270e-02 -1.481670e-01 -8.199712e-01 9.101124e-03 2.015912e-01 -3.935982e+00
 2.900000e-01 -1.306117e-02 -1.489868e-01 -8.194988e-01 9.303371e-03 1.987099e-01 -1.826696e+00
 2.910000e-01 -1.321056e-02 -1.498083e-01 -8.235956e-01 9.505618e-03 1.966006e-01 -2.391877e+00
 2.920000e-01 -1.336086e-02 -1.506301e-01 -8.199997e-01 9.707865e-03 1.942844e-01 -2.240437e+00
 2.930000e-01 -1.351216e-02 -1.514522e-01 -8.241258e-01 9.910112e-03 1.920237e-01 -2.281016e+00
 2.940000e-01 -1.366447e-02 -1.522760e-01 -8.235361e-01 1.011236e-02 1.897481e-01 -2.270143e+00
 2.950000e-01 -1.381770e-02 -1.530987e-01 -8.217703e-01 1.031461e-02 1.874765e-01 -2.273056e+00
 2.960000e-01 -1.397202e-02 -1.539243e-01 -8.294224e-01 1.051685e-02 1.852038e-01 -2.272275e+00
 2.970000e-01 -1.412725e-02 -1.547516e-01 -8.252193e-01 1.071910e-02 1.829315e-01 -2.272485e+00
 2.980000e-01 -1.428340e-02 -1.555814e-01 -8.343787e-01 1.092135e-02 1.806590e-01 -2.272429e+00
 2.990000e-01 -1.444055e-02 -1.564149e-01 -8.327427e-01 1.112360e-02 1.783866e-01 -2.272444e+00
 3.000000e-01 -1.459853e-02 -1.572525e-01 -8.424477e-01 1.132584e-02 1.761141e-01 -2.272439e+00
 3.010000e-01 -1.475742e-02 -1.580949e-01 -8.422206e-01 1.152809e-02 1.738417e-01 -2.272441e+00
 3.020000e-01 -1.491713e-02 -1.589388e-01 -8.457428e-01 1.173034e-02 1.715692e-01 -2.272440e+00
 3.030000e-01 -1.507766e-02 -1.597869e-01 -8.503604e-01 1.193258e-02 1.692968e-01 -2.272440e+00
 3.040000e-01 -1.523902e-02 -1.606386e-01 -8.530065e-01 1.213483e-02 1.670244e-01 -2.272440e+00
 3.050000e-01 -1.540120e-02 -1.614932e-01 -8.562824e-01 1.233708e-02 1.647519e-01 -2.272440e+00
 3.060000e-01 -1.556411e-02 -1.623478e-01 -8.528531e-01 1.253933e-02 1.624795e-01 -2.272440e+00
 3.070000e-01 -1.572784e-02 -1.632028e-01 -8.571352e-01 1.274157e-02 1.602070e-01 -2.272440e+00
 3.080000e-01 -1.589239e-02 -1.640592e-01 -8.557550e-01 1.294382e-02 1.579346e-01 -2.272440e+00
 3.090000e-01 -1.605768e-02 -1.649156e-01 -8.569940e-01 1.314607e-02 1.556622e-01 -2.272440e+00
 3.100000e-01 -1.622379e-02 -1.657739e-01 -8.595764e-01 1.334831e-02 1.533897e-01 -2.272442e+00
 3.110000e-01 -1.639053e-02 -1.666338e-01 -8.603273e-01 1.355056e-02 1.511173e-01 -2.272434e+00
 3.120000e-01 -1.655792e-02 -1.674945e-01 -8.609021e-01 1.375281e-02 1.488448e-01 -2.272462e+00
 3.130000e-01 -1.672604e-02 -1.683569e-01 -8.640110e-01 1.395506e-02 1.465724e-01 -2.272358e+00
 3.140000e-01 -1.689470e-02 -1.692206e-01 -8.633201e-01 1.415730e-02 1.442999e-01 -2.272748e+00
 3.150000e-01 -1.706410e-02 -1.700868e-01 -8.691347e-01 1.435955e-02 1.420279e-01 -2.271291e+00
 3.160000e-01 -1.723414e-02 -1.709539e-01 -8.650470e-01 1.456180e-02 1.397538e-01 -2.276728e+00
 3.170000e-01 -1.740490e-02 -1.718211e-01 -8.694219e-01 1.476404e-02 1.374873e-01 -2.256439e+00
 3.180000e-01 -1.757631e-02 -1.726900e-01 -8.683296e-01 1.496629e-02 1.351930e-01 -2.332159e+00
 3.190000e-01 -1.774845e-02 -1.735583e-01 -8.683243e-01 1.516854e-02 1.330021e-01 -2.049568e+00
 3.200000e-01 -1.792141e-02 -1.744272e-01 -8.694377e-01 1.537079e-02 1.304252e-01 -3.104211e+00
 3.210000e-01 -1.809519e-02 -1.752944e-01 -8.649895e-01 1.557303e-02 1.292890e-01 8.317709e-01
 3.220000e-01 -1.826970e-02 -1.761616e-01 -8.693494e-01 1.577528e-02 1.295934e-01 -2.228723e-01
 3.230000e-01 -1.844504e-02 -1.770306e-01 -8.686778e-01 1.597753e-02 1.295119e-01 5.971846e-02
 3.240000e-01 -1.862110e-02 -1.778985e-01 -8.670041e-01 1.617978e-02 1.295337e-01 -1.600151e-02
 3.250000e-01 -1.879799e-02 -1.787661e-01 -8.682106e-01 1.638202e-02 1.295279e-01 4.287593e-03
 3.260000e-01 -1.897561e-02 -1.796327e-01 -8.650578e-01 1.658427e-02 1.295294e-01 -1.148857e-03
 3.270000e-01 -1.915415e-02 -1.804973e-01 -8.641443e-01 1.678652e-02 1.295290e-01 3.078353e-04
 3.280000e-01 -1.933350e-02 -1.813618e-01 -8.647911e-01 1.698876e-02 1.295291e-01 -8.248422e-05
 3.290000e-01 -1.951368e-02 -1.822257e-01 -8.631173e-01 1.719101e-02 1.295291e-01 2.210158e-05
 3.300000e-01 -1.969468e-02 -1.830857e-01 -8.568470e-01 1.739326e-02 1.295291e-01 -5.922101e-06
 3.310000e-01 -1.987659e-02 -1.839436e-01 -8.589627e-01 1.759551e-02 1.295291e-01 1.586822e-06
 3.320000e-01 -2.005933e-02 -1.848015e-01 -8.567701e-01 1.779775e-02 1.295291e-01 -4.251877e-07
 3.330000e-01 -2.024307e-02 -1.856554e-01 -8.511054e-01 1.800000e-02 1.295291e-01 1.139287e-07
 3.340000e-01 -2.042773e-02 -1.865066e-01 -8.513183e-01 1.800000e-02 1.295291e-01 -3.052714e-08
 3.350000e-01 -2.061330e-02 -1.873573e-01 -8.499715e-01 1.800000e-02 1.295291e-01 8.179681e-09
 3.360000e-01 -2.079987e-02 -1.882067e-01 -8.489867e-01 1.800000e-02 1.295291e-01 -2.191777e-09
 3.370000e-01 -2.098736e-02 -1.890553e-01 -8.481119e-01 1.800000e-02 1.295291e-01 5.872484e-10
 3.380000e-01 -2.117585e-02 -1.899026e-01 -8.464376e-01 1.800000e-02 1.295291e-01 -1.573884e-10
 3.390000e-01 -2.136526e-02 -1.907497e-01 -8.478507e-01 1.800000e-02 1.295291e-01 4.214017e-11
 3.400000e-01 -2.155558e-02 -1.915956e-01 -8.438712e-01 1.800000e-02 1.295291e-01 -1.132238e-11
 3.410000e-01 -2.174699e-02 -1.924405e-01 -8.460562e-01 1.800000e-02 1.295291e-01 3.003986e-12
 3.420000e-01 -2.193932e-02 -1.932873e-01 -8.474561e-01 1.800000e-02 1.295291e-01 -8.338711e-13
 3.430000e-01 -2.213284e-02 -1.941339e-01 -8.458306e-01 1.800000e-02 1.295291e-01 1.968207e-13
 3.440000e-01 -2.232736e-02 -1.949823e-01 -8.509336e-01 1.800000e-02 1.295291e-01 -7.687227e-14
 3.450000e-01 -2.252307e-02 -1.958331e-01 -8.506261e-01 1.800000e-02 1.295291e-01 -1.016934e-15
 3.460000e-01 -2.271979e-02 -1.966849e-01 -8.529122e-01 1.800000e-02 1.295291e-01 -1.897009e-14
 3.470000e-01 -2.291751e-02 -1.975395e-01 -8.563956e-01 1.800000e-02 1.295291e-01 -1.123759e-14
 3.480000e-01 -2.311633e-02 -1.983970e-01 -8.586538e-01 1.800000e-02 1.295291e-01 -1.108571e-14
 3.490000e-01 -2.331615e-02 -1.992556e-01 -8.584580e-01 1.800000e-02 1.295291e-01 -9.410561e-15
 3.500000e-01 -2.351688e-02 -2.001164e-01 -8.631411e-01 1.800000e-02 1.295291e-01 -1.029057e-14
 3.510000e-01 -2.371844e-02 -2.009795e-01 -8.630847e-01 1.800000e-02 1.295291e-01 -1.196573e-14
 3.520000e-01 -2.392091e-02 -2.018435e-01 -8.647873e-01 1.800000e-02 1.295291e-01 -8.870045e-15
 3.530000e-01 -2.412421e-02 -2.027110e-01 -8.703516e-01 1.800000e-02 1.295291e-01 -2.962852e-14
 3.540000e-01 -2.432832e-02 -2.035817e-01 -8.710310e-01 1.800000e-02 1.295291e-01 4.264422e-14
 3.550000e-01 -2.453335e-02 -2.044548e-01 -8.750670e-01 1.800000e-02 1.295291e-01 -2.333538e-13
 3.560000e-01 -2.473921e-02 -2.053337e-01 -8.828828e-01 1.800000e-02 1.295291e-01 7.907000e-13
 3.570000e-01 -2.494588e-02 -2.062175e-01 -8.845411e-01 1.800000e-02 1.295291e-01 -3.038773e-12
 3.580000e-01 -2.515338e-02 -2.071071e-01 -8.947315e-01 1.800000e-02 1.295291e-01 1.124819e-11
 3.590000e-01 -2.536170e-02 -2.080022e-01 -8.954283e-01 1.800000e-02 1.295291e-01 -4.217885e-11
 3.600000e-01 -2.557093e-02 -2.089003e-01 -9.009301e-01 1.800000e-02 1.295291e-01 1.573341e-10
 3.610000e-01 -2.578090e-02 -2.098022e-01 -9.028655e-01 1.800000e-02 1.295291e-01 -5.873014e-10
 3.620000e-01 -2.599177e-02 -2.107077e-01 -9.081008e-01 1.800000e-02 1.295291e-01 2.191720e-09
 3.630000e-01 -2.620347e-02 -2.116167e-01 -9.098634e-01 1.800000e-02 1.295291e-01 -8.179739e-09
 3.640000e-01 -2.641600e-02 -2.125266e-01 -9.098960e-01 1.800000e-02 1.295291e-01 3.052708e-08
 3.650000e-01 -2.662934e-02 -2.134355e-01 -9.080036e-01 1.800000e-02 1.295291e-01 -1.139287e-07
 3.660000e-01 -2.684342e-02 -2.143442e-01 -9.093807e-01 1.820225e-02 1.295291e-01 4.251877e-07
 3.670000e-01 -2.705840e-02 -2.152518e-01 -9.057642e-01 1.840449e-02 1.295291e-01 -1.586822e-06
 3.680000e-01 -2.727422e-02 -2.161580e-01 -9.065333e-01 1.860674e-02 1.295291e-01 5.922101e-06
 3.690000e-01 -2.749076e-02 -2.170617e-01 -9.009149e-01 1.880899e-02 1.295291e-01 -2.210158e-05
 3.700000e-01 -2.770812e-02 -2.179642e-01 -9.041407e-01 1.901124e-02 1.295291e-01 8.248422e-05
 3.710000e-01 -2.792622e-02 -2.188647e-01 -8.968547e-01 1.921348e-02 1.295290e-01 -3.078353e-04
 3.720000e-01 -2.814505e-02 -2.197622e-01 -8.981351e-01 1.941573e-02 1.295294e-01 1.148857e-03
 3.730000e-01 -2.836470e-02 -2.206583e-01 -8.941397e-01 1.961798e-02 1.295279e-01 -4.287593e-03
 3.740000e-01 -2.858508e-02 -2.215537e-01 -8.965219e-01 1.982022e-02 1.295337e-01 1.600151e-02
 3.750000e-01 -2.880609e-02 -2.224474e-01 -8.909884e-01 2.002247e-02 1.295119e-01 -5.971846e-02
 3.760000e-01 -2.902794e-02 -2.233390e-01 -8.922615e-01 2.022472e-02 1.295934e-01 2.228723e-01
 3.770000e-01 -2.925060e-02 -2.242284e-01 -8.865420e-01 2.042697e-02 1.292890e-01 -8.317709e-01
 3.780000e-01 -2.947390e-02 -2.251135e-01 -8.835092e-01 2.062921e-02 1.304252e-01 3.104211e+00
 3.790000e-01 -2.969812e-02 -2.259967e-01 -8.828810e-01 2.083146e-02 1.330021e-01 2.049568e+00
 3.800000e-01 -2.992316e-02 -2.268762e-01 -8.761064e-01 2.103371e-02 1.351930e-01 2.332157e+00
 3.810000e-01 -3.014902e-02 -2.277507e-01 -8.730352e-01 2.123596e-02 1.374873e-01 2.256445e+00
 3.820000e-01 -3.037580e-02 -2.286210e-01 -8.674560e-01 2.143820e-02 1.397538e-01 2.276706e+00
 3.830000e-01 -3.060349e-02 -2.294857e-01 -8.620464e-01 2.164045e-02 1.420279e-01 2.271374e+00
 3.840000e-01 -3.083209e-02 -2.303460e-01 -8.584642e-01 2.184270e-02 1.442998e-01 2.272440e+00
 3.850000e-01 -3.106161e-02 -2.311989e-01 -8.474051e-01 2.204494e-02 1.465728e-01 2.273507e+00
 3.860000e-01 -3.129213e-02 -2.320456e-01 -8.459457e-01 2.224719e-02 1.488436e-01 2.268175e+00
 3.870000e-01 -3.152366e-02 -2.328846e-01 -8.320447e-01 2.244944e-02 1.511219e-01 2.288436e+00
 3.880000e-01 -3.175619e-02 -2.337144e-01 -8.275114e-01 2.265169e-02 1.533725e-01 2.212723e+00
 3.890000e-01 -3.198982e-02 -2.345363e-01 -8.164276e-01 2.285393e-02 1.557265e-01 2.495312e+00
 3.900000e-01 -3.222445e-02 -2.353495e-01 -8.098606e-01 2.305618e-02 1.576945e-01 1.440670e+00
 3.910000e-01 -3.246009e-02 -2.361565e-01 -8.040950e-01 2.325843e-02 1.611032e-01 5.376652e+00
 3.920000e-01 -3.269683e-02 -2.369569e-01 -7.967663e-01 2.346067e-02 1.659525e-01 4.322008e+00
 3.930000e-01 -3.293456e-02 -2.377496e-01 -7.887295e-01 2.366292e-02 1.704158e-01 4.604599e+00
 3.940000e-01 -3.317322e-02 -2.385365e-01 -7.850881e-01 2.386517e-02 1.749825e-01 4.528879e+00
 3.950000e-01 -3.341288e-02 -2.393206e-01 -7.830520e-01 2.406742e-02 1.795215e-01 4.549168e+00
 3.960000e-01 -3.365345e-02 -2.401003e-01 -7.763567e-01 2.426966e-02 1.840680e-01 4.543732e+00
 3.970000e-01 -3.389503e-02 -2.408757e-01 -7.743763e-01 2.447191e-02 1.886125e-01 4.545189e+00
 3.980000e-01 -3.413770e-02 -2.416481e-01 -7.705144e-01 2.467416e-02 1.931575e-01 4.544797e+00
 3.990000e-01 -3.438138e-02 -2.424150e-01 -7.633046e-01 2.487640e-02 1.977023e-01 4.544906e+00
 4.000000e-01 -3.462606e-02 -2.431762e-01 -7.590476e-01 2.507865e-02 2.022472e-01 4.544863e+00
 4.010000e-01 -3.487194e-02 -2.439320e-01 -7.524879e-01 2.528090e-02 2.067921e-01 4.544926e+00
 4.020000e-01 -3.511890e-02 -2.446812e-01 -7.460246e-01 2.548315e-02 2.113369e-01 4.544715e+00
 4.030000e-01 -3.536706e-02 -2.454250e-01 -7.414800e-01 2.568539e-02 2.158820e-01 4.545496e+00
 4.040000e-01 -3.561622e-02 -2.461603e-01 -7.291636e-01 2.588764e-02 2.204261e-01 4.542583e+00
 4.050000e-01 -3.586639e-02 -2.468887e-01 -7.275368e-01 2.608989e-02 2.249741e-01 4.553456e+00
 4.060000e-01 -3.611756e-02 -2.476102e-01 -7.155630e-01 2.629213e-02 2.295072e-01 4.512878e+00
 4.070000e-01 -3.636973e-02 -2.483228e-01 -7.096481e-01 2.649438e-02 2.340958e-01 4.664318e+00
 4.080000e-01 -3.662282e-02 -2.490287e-01 -7.021642e-01 2.669663e-02 2.384776e-01 4.099136e+00
 4.090000e-01 -3.687674e-02 -2.497273e-01 -6.948965e-01 2.689888e-02 2.436313e-01 6.208422e+00
 4.100000e-01 -3.713138e-02 -2.504189e-01 -6.883340e-01 2.710112e-02 2.459038e-01 -1.663542e+00
 4.110000e-01 -3.738675e-02 -2.511024e-01 -6.787337e-01 2.730337e-02 2.452949e-01 4.457447e-01
 4.120000e-01 -3.764277e-02 -2.517759e-01 -6.682604e-01 2.750562e-02 2.454580e-01 -1.194369e-01
 4.130000e-01 -3.789942e-02 -2.524422e-01 -6.643170e-01 2.770787e-02 2.454143e-01 3.200306e-02
 4.140000e-01 -3.815662e-02 -2.531012e-01 -6.536055e-01 2.791011e-02 2.454260e-01 -8.575299e-03
 4.150000e-01 -3.841455e-02 -2.537504e-01 -6.449594e-01 2.811236e-02 2.454229e-01 2.298139e-03
 4.160000e-01 -3.867303e-02 -2.543934e-01 -6.409775e-01 2.831461e-02 2.454237e-01 -6.172574e-04
 4.170000e-01 -3.893224e-02 -2.550282e-01 -6.285930e-01 2.851685e-02 2.454235e-01 1.708905e-04
 4.180000e-01 -3.919210e-02 -2.556527e-01 -6.205161e-01 2.871910e-02 2.454236e-01 -6.630474e-05
 4.190000e-01 -3.945277e-02 -2.562710e-01 -6.159320e-01 2.892135e-02 2.454236e-01 9.432842e-05
 4.200000e-01 -3.971408e-02 -2.568816e-01 -6.053877e-01 2.912360e-02 2.454235e-01 -3.110090e-04
 4.210000e-01 -3.997613e-02 -2.574796e-01 -5.905522e-01 2.932584e-02 2.454239e-01 1.149707e-03
 4.220000e-01 -4.023881e-02 -2.580681e-01 -5.865222e-01 2.952809e-02 2.454223e-01 -4.287821e-03
 4.230000e-01 -4.050213e-02 -2.586455e-01 -5.682013e-01 2.973034e-02 2.454282e-01 1.600158e-02
 4.240000e-01 -4.076619e-02 -2.592092e-01 -5.592789e-01 2.993258e-02 2.454063e-01 -5.971848e-02
 4.250000e-01 -4.103079e-02 -2.597616e-01 -5.455335e-01 3.013483e-02 2.454879e-01 2.228723e-01
 4.260000e-01 -4.129594e-02 -2.602991e-01 -5.293627e-01 3.033708e-02 2.451834e-01 -8.317709e-01
 4.270000e-01 -4.156164e-02 -2.608215e-01 -5.153946e-01 3.053933e-02 2.463197e-01 3.104211e+00
 4.280000e-01 -4.182779e-02 -2.613298e-01 -5.012025e-01 3.074157e-02 2.488966e-01 2.049568e+00
 4.290000e-01 -4.209441e-02 -2.618232e-01 -4.857046e-01 3.094382e-02 2.510874e-01 2.332159e+00
 4.300000e-01 -4.236138e-02 -2.623008e-01 -4.694946e-01 3.114607e-02 2.533817e-01 2.256439e+00
 4.310000e-01 -4.262882e-02 -2.627612e-01 -4.512776e-01 3.134831e-02 2.556483e-01 2.276728e+00
 4.320000e-01 -4.289653e-02 -2.632047e-01 -4.356416e-01 3.155056e-02 2.579223e-01 2.271291e+00
 4.330000e-01 -4.316460e-02 -2.636314e-01 -4.178474e-01 3.175281e-02 2.601943e-01 2.272748e+00
 4.340000e-01 -4.343304e-02 -2.640403e-01 -3.999463e-01 3.195506e-02 2.624669e-01 2.272358e+00
 4.350000e-01 -4.370185e-02 -2.644326e-01 -3.846323e-01 3.215730e-02 2.647393e-01 2.272462e+00
 4.360000e-01 -4.397111e-02 -2.648075e-01 -3.652344e-01 3.256180e-02 2.670117e-01 2.272434e+00
 4.370000e-01 -4.424083e-02 -2.651638e-01 -3.472663e-01 3.296629e-02 2.692842e-01 2.272442e+00
 4.380000e-01 -4.451091e-02 -2.655043e-01 -3.338218e-01 3.337079e-02 2.715566e-01 2.272440e+00
 4.390000e-01 -4.478154e-02 -2.658278e-01 -3.131735e-01 3.377528e-02 2.738291e-01 2.272440e+00
 4.400000e-01 -4.505272e-02 -2.661336e-01 -2.983372e-01 3.417978e-02 2.761015e-01 2.272440e+00
 4.410000e-01 -4.532436e-02 -2.664226e-01 -2.797756e-01 3.458427e-02 2.783739e-01 2.272440e+00
 4.420000e-01 -4.559655e-02 -2.666915e-01 -2.579861e-01 3.498876e-02 2.806464e-01 2.272440e+00
 4.430000e-01 -4.586919e-02 -2.669408e-01 -2.405121e-01 3.539326e-02 2.829188e-01 2.272440e+00
 4.440000e-01 -4.614220e-02 -2.671717e-01 -2.213235e-01 3.579775e-02 2.851913e-01 2.272440e+00
 4.450000e-01 -4.641557e-02 -2.673816e-01 -1.985183e-01 3.620225e-02 2.874637e-01 2.272440e+00
 4.460000e-01 -4.668922e-02 -2.675707e-01 -1.795761e-01 3.660674e-02 2.897361e-01 2.272440e+00
 4.470000e-01 -4.696314e-02 -2.677379e-01 -1.549565e-01 3.701124e-02 2.920086e-01 2.272440e+00
 4.480000e-01 -4.723734e-02 -2.678838e-01 -1.368660e-01 3.741573e-02 2.942810e-01 2.272441e+00
 4.490000e-01 -4.751162e-02 -2.680107e-01 -1.168133e-01 3.782022e-02 2.965535e-01 2.272439e+00
 4.500000e-01 -4.778618e-02 -2.681181e-01 -9.808067e-02 3.822472e-02 2.988259e-01 2.272446e+00
 4.510000e-01 -4.806084e-02 -2.682052e-01 -7.603102e-02 3.862921e-02 3.010983e-01 2.272418e+00
 4.520000e-01 -4.833567e-02 -2.682731e-01 -5.976873e-02 3.903371e-02 3.033708e-01 2.272523e+00
 4.530000e-01 -4.861069e-02 -2.683240e-01 -4.215350e-02 3.943820e-02 3.056431e-01 2.272133e+00
 4.540000e-01 -4.888589e-02 -2.683572e-01 -2.416342e-02 3.984270e-02 3.079160e-01 2.273589e+00
 4.550000e-01 -4.916118e-02 -2.683738e-01 -9.024928e-03 4.004494e-02 3.101869e-01 2.268153e+00
 4.560000e-01 -4.943657e-02 -2.683759e-01 4.826187e-03 4.024719e-02 3.124652e-01 2.288442e+00
 4.570000e-01 -4.971195e-02 -2.683632e-01 2.051781e-02 4.044944e-02 3.147157e-01 2.212722e+00
 4.580000e-01 -4.998752e-02 -2.683379e-01 3.013553e-02 4.065169e-02 3.170698e-01 2.495313e+00
 4.590000e-01 -5.026308e-02 -2.682979e-01 4.988943e-02 4.085393e-02 3.190378e-01 1.440669e+00
 4.600000e-01 -5.053865e-02 -2.682430e-01 5.980959e-02 4.105618e-02 3.224464e-01 5.376652e+00
 4.610000e-01 -5.081440e-02 -2.681729e-01 8.045056e-02 4.125843e-02 3.272957e-01 4.322008e+00
 4.620000e-01 -5.109006e-02 -2.680863e-01 9.268057e-02 4.146067e-02 3.317591e-01 4.604599e+00
 4.630000e-01 -5.136571e-02 -2.679822e-01 1.155155e-01 4.166292e-02 3.363258e-01 4.528879e+00
 4.640000e-01 -5.164146e-02 -2.678600e-01 1.289796e-01 4.186517e-02 3.408648e-01 4.549168e+00
 4.650000e-01 -5.191712e-02 -2.677201e-01 1.508416e-01 4.206742e-02 3.454113e-01 4.543732e+00
 4.660000e-01 -5.219251e-02 -2.675612e-01 1.669632e-01 4.226966e-02 3.499557e-01 4.545188e+00
 4.670000e-01 -5.246780e-02 -2.673850e-01 1.853298e-01 4.247191e-02 3.545007e-01 4.544798e+00
 4.680000e-01 -5.274272e-02 -2.671891e-01 2.066148e-01 4.267416e-02 3.590456e-01 4.544902e+00
 4.690000e-01 -5.301747e-02 -2.669757e-01 2.201409e-01 4.287640e-02 3.635905e-01 4.544878e+00
 4.700000e-01 -5.329185e-02 -2.667470e-01 2.371468e-01 4.307865e-02 3.681353e-01 4.544870e+00
 4.710000e-01 -5.356577e-02 -2.665014e-01 2.541505e-01 4.328090e-02 3.726802e-01 4.544924e+00
 4.720000e-01 -5.383932e-02 -2.662405e-01 2.676847e-01 4.368539e-02 3.772251e-01 4.544716e+00
 4.730000e-01 -5.411252e-02 -2.659652e-01 2.827791e-01 4.408989e-02 3.817702e-01 4.545495e+00
 4.740000e-01 -5.438525e-02 -2.656763e-01 2.951026e-01 4.449438e-02 3.863142e-01 4.542589e+00
 4.750000e-01 -5.465753e-02 -2.653733e-01 3.107895e-01 4.489888e-02 3.908622e-01 4.553434e+00
 4.760000e-01 -5.492926e-02 -2.650570e-01 3.219538e-01 4.530337e-02 3.953954e-01 4.512960e+00
 4.770000e-01 -5.520053e-02 -2.647282e-01 3.355245e-01 4.570787e-02 3.999839e-01 4.664010e+00
 4.780000e-01 -5.547134e-02 -2.643854e-01 3.501530e-01 4.611236e-02 4.043660e-01 4.100285e+00
 4.790000e-01 -5.574161e-02 -2.640282e-01 3.643045e-01 4.651685e-02 4.095182e-01 6.204135e+00
 4.800000e-01 -5.601142e-02 -2.636564e-01 3.793050e-01 4.692135e-02 4.117965e-01 -1.647540e+00
 4.810000e-01 -5.628068e-02 -2.632679e-01 3.975466e-01 4.732584e-02 4.111658e-01 3.860262e-01
 4.820000e-01 -5.654940e-02 -2.628651e-01 4.081342e-01 4.773034e-02 4.114105e-01 1.034354e-01
 4.830000e-01 -5.681765e-02 -2.624472e-01 4.276179e-01 4.813483e-02 4.110624e-01 -7.997679e-01
 4.840000e-01 -5.708527e-02 -2.620115e-01 4.438103e-01 4.853933e-02 4.122103e-01 3.095636e+00
 4.850000e-01 -5.735234e-02 -2.615605e-01 4.581096e-01 4.894382e-02 4.147840e-01 2.051866e+00
 4.860000e-01 -5.761877e-02 -2.610929e-01 4.771143e-01 4.934831e-02 4.169757e-01 2.331543e+00
 4.870000e-01 -5.788447e-02 -2.606086e-01 4.915110e-01 4.975281e-02 4.192698e-01 2.256604e+00
 4.880000e-01 -5.814953e-02 -2.601092e-01 5.073138e-01 5.015730e-02 4.215365e-01 2.276682e+00
 4.890000e-01 -5.841385e-02 -2.595945e-01 5.221010e-01 5.056180e-02 4.238105e-01 2.271309e+00
