# iter t dt 
69 0.000158348 2.29489e-06 
70 0.000160643 2.29489e-06 
71 0.000162937 2.29489e-06 
72 0.000165232 2.29489e-06 
73 0.000167527 2.29489e-06 
74 0.000169822 2.29489e-06 
75 0.000172117 2.29489e-06 
76 0.000174412 2.29489e-06 
77 0.000176707 2.29489e-06 
78 0.000179002 2.29489e-06 
79 0.000181297 2.29489e-06 
80 0.000183592 2.29489e-06 
81 0.000185886 2.29489e-06 
82 0.000188181 2.29489e-06 
83 0.000190476 2.29489e-06 
84 0.000192771 2.29489e-06 
85 0.000195066 2.29489e-06 
86 0.000197361 2.29489e-06 
87 0.000199656 2.29489e-06 
88 0.000201951 2.29489e-06 
89 0.000204246 2.29489e-06 
90 0.00020654 2.29489e-06 
91 0.000208835 2.29489e-06 
92 0.00021113 2.29489e-06 
93 0.000213425 2.29489e-06 
94 0.00021572 2.29489e-06 
95 0.000218015 2.29489e-06 
96 0.00022031 2.29489e-06 
97 0.000222605 2.29489e-06 
98 0.0002249 2.29489e-06 
99 0.000227195 2.29489e-06 
100 0.000229489 2.29489e-06 
101 0.000231784 2.29489e-06 
102 0.000234079 2.29489e-06 
103 0.000236374 2.29489e-06 
104 0.000238669 2.29489e-06 
105 0.000240964 2.29489e-06 
106 0.000243259 2.29489e-06 
107 0.000245554 2.29489e-06 
108 0.000247849 2.29489e-06 
109 0.000250143 2.29489e-06 
110 0.000252438 2.29489e-06 
111 0.000254733 2.29489e-06 
112 0.000257028 2.29489e-06 
113 0.000259323 2.29489e-06 
114 0.000261618 2.29489e-06 
115 0.000263913 2.29489e-06 
116 0.000266208 2.29489e-06 
117 0.000268503 2.29489e-06 
118 0.000270798 2.29489e-06 
119 0.000273092 2.29489e-06 
120 0.000275387 2.29489e-06 
121 0.000277682 2.29489e-06 
122 0.000279977 2.29489e-06 
123 0.000282272 2.29489e-06 
124 0.000284567 2.29489e-06 
125 0.000286862 2.29489e-06 
126 0.000289157 2.29489e-06 
127 0.000291452 2.29489e-06 
128 0.000293747 2.29489e-06 
129 0.000296041 2.29489e-06 
130 0.000298336 2.29489e-06 
131 0.000300631 2.29489e-06 
132 0.000302926 2.29489e-06 
133 0.000305221 2.29489e-06 
134 0.000307516 2.29489e-06 
135 0.000309811 2.29489e-06 
136 0.000312106 2.29489e-06 
137 0.000314401 2.29489e-06 
138 0.000316695 2.29489e-06 
139 0.00031899 2.29489e-06 
140 0.000321285 2.29489e-06 
141 0.00032358 2.29489e-06 
142 0.000325875 2.29489e-06 
143 0.00032817 2.29489e-06 
144 0.000330465 2.29489e-06 
145 0.00033276 2.29489e-06 
