VARIABLES = t,Cd_p,Cd_v
ZONE
 6.684000E+000 1.723447E+000 1.705874E-001
 6.687000E+000 1.783244E+000 1.727138E-001
 6.690000E+000 1.701988E+000 1.734583E-001
 6.693000E+000 1.653883E+000 1.738475E-001
 6.696000E+000 1.702838E+000 1.692239E-001
 6.699000E+000 1.704155E+000 1.696686E-001
 6.702000E+000 1.744954E+000 1.715021E-001
 6.705000E+000 1.765955E+000 1.731199E-001
 6.708000E+000 1.675590E+000 1.736067E-001
 6.711000E+000 1.651177E+000 1.740080E-001
 6.714000E+000 1.701067E+000 1.691949E-001
 6.717000E+000 1.721323E+000 1.702992E-001
 6.720000E+000 1.783175E+000 1.724246E-001
 6.723000E+000 1.712940E+000 1.733132E-001
 6.726000E+000 1.659019E+000 1.737157E-001
 6.729000E+000 1.656901E+000 1.742296E-001
 6.732000E+000 1.702920E+000 1.694590E-001
 6.735000E+000 1.741408E+000 1.711685E-001
 6.738000E+000 1.780179E+000 1.729932E-001
 6.741000E+000 1.683627E+000 1.735103E-001
 6.744000E+000 1.653421E+000 1.738922E-001
 6.747000E+000 1.703551E+000 1.690943E-001
 6.750000E+000 1.719320E+000 1.700258E-001
 6.753000E+000 1.768400E+000 1.721186E-001
 6.756000E+000 1.734993E+000 1.731704E-001
 6.759000E+000 1.666523E+000 1.735825E-001
 6.762000E+000 1.662004E+000 1.740609E-001
 6.765000E+000 1.702417E+000 1.692581E-001
 6.768000E+000 1.738759E+000 1.708324E-001
 6.771000E+000 1.794461E+000 1.728662E-001
 6.774000E+000 1.691981E+000 1.734164E-001
 6.777000E+000 1.656318E+000 1.737848E-001
 6.780000E+000 1.706672E+000 1.690152E-001
 6.783000E+000 1.717922E+000 1.697825E-001
 6.786000E+000 1.764017E+000 1.718131E-001
 6.789000E+000 1.749793E+000 1.730454E-001
 6.792000E+000 1.673551E+000 1.734744E-001
 6.795000E+000 1.660169E+000 1.739192E-001
 6.798000E+000 1.707711E+000 1.690928E-001
 6.801000E+000 1.737227E+000 1.705185E-001
 6.804000E+000 1.795294E+000 1.726253E-001
 6.807000E+000 1.703573E+000 1.732575E-001
 6.810000E+000 1.661344E+000 1.736329E-001
 6.813000E+000 1.711024E+000 1.689228E-001
 6.816000E+000 1.717311E+000 1.695294E-001
 6.819000E+000 1.760801E+000 1.714760E-001
 6.822000E+000 1.765008E+000 1.729070E-001
 6.825000E+000 1.680174E+000 1.733626E-001
 6.828000E+000 1.662141E+000 1.737840E-001
 6.831000E+000 1.711123E+000 1.689550E-001
 6.834000E+000 1.736021E+000 1.702223E-001
 6.837000E+000 1.796458E+000 1.723625E-001
 6.840000E+000 1.715540E+000 1.731139E-001
 6.843000E+000 1.667117E+000 1.735009E-001
 6.846000E+000 1.666166E+000 1.740488E-001
 6.849000E+000 1.716992E+000 1.693074E-001
 6.852000E+000 1.757989E+000 1.711467E-001
 6.855000E+000 1.780481E+000 1.727833E-001
 6.858000E+000 1.689574E+000 1.732690E-001
 6.861000E+000 1.664921E+000 1.736671E-001
 6.864000E+000 1.714692E+000 1.688409E-001
 6.867000E+000 1.735049E+000 1.699457E-001
 6.870000E+000 1.787571E+000 1.720844E-001
 6.873000E+000 1.735068E+000 1.729799E-001
 6.876000E+000 1.674677E+000 1.733751E-001
 6.879000E+000 1.671870E+000 1.738842E-001
 6.882000E+000 1.717322E+000 1.691005E-001
 6.885000E+000 1.756086E+000 1.708175E-001
 6.888000E+000 1.796087E+000 1.726658E-001
 6.891000E+000 1.698912E+000 1.731835E-001
 6.894000E+000 1.668463E+000 1.735634E-001
 6.897000E+000 1.718540E+000 1.687521E-001
 6.900000E+000 1.734427E+000 1.696846E-001
 6.903000E+000 1.783825E+000 1.717900E-001
 6.906000E+000 1.751437E+000 1.728553E-001
 6.909000E+000 1.682449E+000 1.732658E-001
 6.912000E+000 1.677901E+000 1.737408E-001
 6.915000E+000 1.717889E+000 1.689229E-001
 6.918000E+000 1.754607E+000 1.705023E-001
 6.921000E+000 1.811085E+000 1.725558E-001
 6.924000E+000 1.708742E+000 1.731070E-001
 6.927000E+000 1.672758E+000 1.734730E-001
 6.930000E+000 1.723004E+000 1.686871E-001
 6.933000E+000 1.734293E+000 1.694543E-001
 6.936000E+000 1.780856E+000 1.714968E-001
 6.939000E+000 1.767726E+000 1.727457E-001
 6.942000E+000 1.690791E+000 1.731730E-001
 6.945000E+000 1.677230E+000 1.736144E-001
 6.948000E+000 1.724819E+000 1.687708E-001
 6.951000E+000 1.754556E+000 1.702008E-001
 6.954000E+000 1.813440E+000 1.723268E-001
 6.957000E+000 1.721862E+000 1.729636E-001
 6.960000E+000 1.679292E+000 1.733365E-001
 6.963000E+000 1.728912E+000 1.686081E-001
 6.966000E+000 1.735033E+000 1.692139E-001
 6.969000E+000 1.778907E+000 1.711710E-001
 6.972000E+000 1.784605E+000 1.726216E-001
 6.975000E+000 1.699095E+000 1.730759E-001
 6.978000E+000 1.680846E+000 1.734940E-001
 6.981000E+000 1.729815E+000 1.686455E-001
 6.984000E+000 1.754930E+000 1.699166E-001
 6.987000E+000 1.816245E+000 1.720756E-001
 6.990000E+000 1.735535E+000 1.728353E-001
 6.993000E+000 1.686720E+000 1.732200E-001
 6.996000E+000 1.685932E+000 1.737651E-001
 6.999000E+000 1.736496E+000 1.690047E-001
 7.002000E+000 1.778030E+000 1.708546E-001
 7.005000E+000 1.801838E+000 1.725146E-001
 7.008000E+000 1.710223E+000 1.729994E-001
 7.011000E+000 1.685332E+000 1.733942E-001
 7.014000E+000 1.735167E+000 1.685454E-001
 7.017000E+000 1.755781E+000 1.696534E-001
 7.020000E+000 1.808815E+000 1.718106E-001
 7.023000E+000 1.757222E+000 1.727182E-001
 7.026000E+000 1.696246E+000 1.731111E-001
 7.029000E+000 1.693450E+000 1.736169E-001
 7.032000E+000 1.738616E+000 1.688108E-001
 7.035000E+000 1.777952E+000 1.705379E-001
 7.038000E+000 1.819441E+000 1.724137E-001
 7.041000E+000 1.721473E+000 1.729308E-001
 7.044000E+000 1.690751E+000 1.733072E-001
 7.047000E+000 1.740870E+000 1.684702E-001
 7.050000E+000 1.756785E+000 1.694054E-001
 7.053000E+000 1.806714E+000 1.715284E-001
 7.056000E+000 1.775684E+000 1.726094E-001
 7.059000E+000 1.705917E+000 1.730172E-001
 7.062000E+000 1.701458E+000 1.734888E-001
 7.065000E+000 1.741174E+000 1.686460E-001
 7.068000E+000 1.778494E+000 1.702346E-001
 7.071000E+000 1.836040E+000 1.723140E-001
 7.074000E+000 1.733541E+000 1.728668E-001
 7.077000E+000 1.697203E+000 1.732302E-001
 7.080000E+000 1.747513E+000 1.684172E-001
 7.083000E+000 1.758771E+000 1.691865E-001
 7.086000E+000 1.805935E+000 1.712462E-001
 7.089000E+000 1.794261E+000 1.725153E-001
 7.092000E+000 1.716472E+000 1.729407E-001
 7.095000E+000 1.702803E+000 1.733789E-001
 7.098000E+000 1.750496E+000 1.685075E-001
 7.101000E+000 1.780672E+000 1.699463E-001
 7.104000E+000 1.840698E+000 1.720986E-001
 7.107000E+000 1.749089E+000 1.727415E-001
 7.110000E+000 1.706137E+000 1.731122E-001
 7.113000E+000 1.755704E+000 1.683533E-001
 7.116000E+000 1.761933E+000 1.689603E-001
 7.119000E+000 1.806573E+000 1.709351E-001
 7.122000E+000 1.813599E+000 1.724108E-001
 7.125000E+000 1.727247E+000 1.728639E-001
 7.128000E+000 1.708779E+000 1.732784E-001
 7.131000E+000 1.757953E+000 1.683977E-001
 7.134000E+000 1.783551E+000 1.696768E-001
 7.137000E+000 1.845985E+000 1.718626E-001
 7.140000E+000 1.765373E+000 1.726329E-001
 7.143000E+000 1.716120E+000 1.730152E-001
 7.146000E+000 1.715407E+000 1.735573E-001
 7.149000E+000 1.765891E+000 1.687656E-001
 7.152000E+000 1.808253E+000 1.706328E-001
 7.155000E+000 1.833621E+000 1.723231E-001
 7.158000E+000 1.741030E+000 1.728068E-001
 7.161000E+000 1.715887E+000 1.731979E-001
 7.164000E+000 1.765917E+000 1.683124E-001
 7.167000E+000 1.786772E+000 1.694276E-001
 7.170000E+000 1.840645E+000 1.716112E-001
 7.173000E+000 1.790203E+000 1.725335E-001
 7.176000E+000 1.728337E+000 1.729235E-001
 7.179000E+000 1.725710E+000 1.734263E-001
 7.182000E+000 1.770797E+000 1.685852E-001
 7.185000E+000 1.811004E+000 1.703289E-001
 7.188000E+000 1.854346E+000 1.722403E-001
 7.191000E+000 1.755216E+000 1.727569E-001
 7.194000E+000 1.724213E+000 1.731296E-001
 7.197000E+000 1.774592E+000 1.682523E-001
 7.200000E+000 1.790862E+000 1.691938E-001
 7.203000E+000 1.841854E+000 1.713443E-001
 7.206000E+000 1.811761E+000 1.724456E-001
 7.209000E+000 1.741063E+000 1.728505E-001
 7.212000E+000 1.736871E+000 1.733188E-001
 7.215000E+000 1.776356E+000 1.684354E-001
 7.218000E+000 1.814715E+000 1.700402E-001
 7.221000E+000 1.873667E+000 1.721556E-001
 7.224000E+000 1.770752E+000 1.727108E-001
 7.227000E+000 1.734022E+000 1.730713E-001
 7.230000E+000 1.784485E+000 1.682134E-001
 7.233000E+000 1.796057E+000 1.689883E-001
 7.236000E+000 1.844334E+000 1.710757E-001
 7.239000E+000 1.833910E+000 1.723714E-001
 7.242000E+000 1.752487E+000 1.727914E-001
 7.245000E+000 1.741372E+000 1.732284E-001
 7.248000E+000 1.789537E+000 1.683193E-001
 7.251000E+000 1.820395E+000 1.697706E-001
 7.254000E+000 1.881830E+000 1.719586E-001
 7.257000E+000 1.790167E+000 1.726083E-001
 7.260000E+000 1.746564E+000 1.729753E-001
 7.263000E+000 1.796388E+000 1.681696E-001
 7.266000E+000 1.802909E+000 1.687793E-001
 7.269000E+000 1.848738E+000 1.707809E-001
 7.272000E+000 1.857325E+000 1.722889E-001
 7.275000E+000 1.769704E+000 1.727402E-001
 7.278000E+000 1.751082E+000 1.731507E-001
 7.281000E+000 1.800628E+000 1.682193E-001
 7.284000E+000 1.826785E+000 1.695126E-001
 7.287000E+000 1.890932E+000 1.717366E-001
 7.290000E+000 1.810325E+000 1.725197E-001
 7.293000E+000 1.760327E+000 1.728985E-001
 7.296000E+000 1.759984E+000 1.734383E-001
 7.299000E+000 1.810694E+000 1.685980E-001
 7.302000E+000 1.854327E+000 1.704923E-001
 7.305000E+000 1.881656E+000 1.722227E-001
 7.308000E+000 1.787682E+000 1.727054E-001
 7.311000E+000 1.762364E+000 1.730929E-001
 7.314000E+000 1.812718E+000 1.681497E-001
 7.317000E+000 1.833906E+000 1.692660E-001
 7.320000E+000 1.889699E+000 1.714920E-001
 7.323000E+000 1.839861E+000 1.724368E-001
 7.326000E+000 1.776949E+000 1.728258E-001
 7.329000E+000 1.774735E+000 1.733275E-001
 7.332000E+000 1.819941E+000 1.684317E-001
 7.335000E+000 1.861402E+000 1.702033E-001
 7.338000E+000 1.906897E+000 1.721630E-001
 7.341000E+000 1.806576E+000 1.726796E-001
 7.344000E+000 1.775248E+000 1.730484E-001
 7.347000E+000 1.826017E+000 1.681074E-001
 7.350000E+000 1.842929E+000 1.690609E-001
 7.353000E+000 1.895590E+000 1.712528E-001
 7.356000E+000 1.866504E+000 1.723814E-001
 7.359000E+000 1.794607E+000 1.727827E-001
 7.362000E+000 1.790924E+000 1.732478E-001
 7.365000E+000 1.830265E+000 1.682998E-001
 7.368000E+000 1.869890E+000 1.699312E-001
 7.371000E+000 1.930956E+000 1.720974E-001
 7.374000E+000 1.827322E+000 1.726553E-001
 7.377000E+000 1.790012E+000 1.730116E-001
 7.380000E+000 1.841049E+000 1.680834E-001
 7.383000E+000 1.853243E+000 1.688687E-001
 7.386000E+000 1.903141E+000 1.709979E-001
 7.389000E+000 1.894012E+000 1.723283E-001
 7.392000E+000 1.811523E+000 1.727456E-001
 7.395000E+000 1.800448E+000 1.731789E-001
 7.398000E+000 1.849091E+000 1.681978E-001
 7.401000E+000 1.881211E+000 1.696750E-001
 7.404000E+000 1.945147E+000 1.719180E-001
 7.407000E+000 1.852459E+000 1.725773E-001
 7.410000E+000 1.808171E+000 1.729399E-001
 7.413000E+000 1.858759E+000 1.680556E-001
 7.416000E+000 1.865781E+000 1.686739E-001
 7.419000E+000 1.913444E+000 1.707184E-001
 7.422000E+000 1.923745E+000 1.722707E-001
 7.425000E+000 1.834789E+000 1.727196E-001
 7.428000E+000 1.816060E+000 1.731256E-001
 7.431000E+000 1.866135E+000 1.681129E-001
 7.434000E+000 1.893612E+000 1.694309E-001
 7.437000E+000 1.960541E+000 1.717132E-001
 7.440000E+000 1.879165E+000 1.725133E-001
 7.443000E+000 1.828310E+000 1.728873E-001
 7.446000E+000 1.828720E+000 1.734253E-001
 7.449000E+000 1.879839E+000 1.685058E-001
 7.452000E+000 1.925470E+000 1.704438E-001
 7.455000E+000 1.955183E+000 1.722299E-001
 7.458000E+000 1.859460E+000 1.727101E-001
 7.461000E+000 1.833783E+000 1.730924E-001
 7.464000E+000 1.884975E+000 1.680577E-001
 7.467000E+000 1.907486E+000 1.691971E-001
 7.470000E+000 1.965702E+000 1.714841E-001
 7.473000E+000 1.916149E+000 1.724538E-001
 7.476000E+000 1.852133E+000 1.728373E-001
 7.479000E+000 1.850627E+000 1.733362E-001
 7.482000E+000 1.896071E+000 1.683507E-001
 7.485000E+000 1.939755E+000 1.701661E-001
 7.488000E+000 1.988641E+000 1.721953E-001
 7.491000E+000 1.885803E+000 1.727104E-001
 7.494000E+000 1.854087E+000 1.730737E-001
 7.497000E+000 1.905963E+000 1.680291E-001
 7.500000E+000 1.923953E+000 1.690042E-001
 7.503000E+000 1.979269E+000 1.712601E-001
 7.506000E+000 1.951083E+000 1.724253E-001
 7.509000E+000 1.877715E+000 1.728202E-001
 7.512000E+000 1.874640E+000 1.732811E-001
 7.515000E+000 1.914160E+000 1.682309E-001
 7.518000E+000 1.956230E+000 1.699055E-001
 7.521000E+000 2.020601E+000 1.721479E-001
 7.524000E+000 1.914945E+000 1.727077E-001
 7.527000E+000 1.877420E+000 1.730576E-001
 7.530000E+000 1.929607E+000 1.680158E-001
 7.533000E+000 1.942682E+000 1.688200E-001
 7.536000E+000 1.995560E+000 1.710155E-001
 7.539000E+000 1.988199E+000 1.723964E-001
 7.542000E+000 1.903513E+000 1.728082E-001
 7.545000E+000 1.892772E+000 1.732352E-001
 7.548000E+000 1.942433E+000 1.681379E-001
 7.551000E+000 1.976624E+000 1.696579E-001
 7.554000E+000 2.044339E+000 1.719848E-001
 7.557000E+000 1.949688E+000 1.726553E-001
 7.560000E+000 1.904975E+000 1.730108E-001
 7.563000E+000 1.956900E+000 1.679992E-001
 7.566000E+000 1.964580E+000 1.686336E-001
 7.569000E+000 2.015365E+000 1.707466E-001
 7.572000E+000 2.028215E+000 1.723648E-001
 7.575000E+000 1.936509E+000 1.728077E-001
 7.578000E+000 1.918307E+000 1.732064E-001
 7.581000E+000 1.969671E+000 1.680625E-001
 7.584000E+000 1.999129E+000 1.694219E-001
 7.587000E+000 2.070311E+000 1.717946E-001
 7.590000E+000 1.987275E+000 1.726185E-001
 7.593000E+000 1.935674E+000 1.729841E-001
 7.596000E+000 1.937109E+000 1.735187E-001
 7.599000E+000 1.989188E+000 1.684723E-001
 7.602000E+000 2.038301E+000 1.704801E-001
 7.605000E+000 2.071577E+000 1.723497E-001
 7.608000E+000 1.972508E+000 1.728255E-001
 7.611000E+000 1.947180E+000 1.731997E-001
 7.614000E+000 1.999947E+000 1.680159E-001
 7.617000E+000 2.024321E+000 1.691947E-001
 7.620000E+000 2.086646E+000 1.715779E-001
 7.623000E+000 2.037241E+000 1.725861E-001
 7.626000E+000 1.971135E+000 1.729593E-001
 7.629000E+000 1.971316E+000 1.734535E-001
 7.632000E+000 2.017559E+000 1.683215E-001
 7.635000E+000 2.064787E+000 1.702081E-001
 7.638000E+000 2.118552E+000 1.723420E-001
 7.641000E+000 2.011773E+000 1.728541E-001
 7.644000E+000 1.980140E+000 1.732074E-001
 7.647000E+000 2.033959E+000 1.679931E-001
 7.650000E+000 2.053594E+000 1.690042E-001
 7.653000E+000 2.113449E+000 1.713615E-001
 7.656000E+000 2.086480E+000 1.725823E-001
 7.659000E+000 2.010249E+000 1.729666E-001
 7.662000E+000 2.009259E+000 1.734202E-001
 7.665000E+000 2.049487E+000 1.682006E-001
 7.668000E+000 2.095136E+000 1.699464E-001
 7.671000E+000 2.165097E+000 1.723086E-001
 7.674000E+000 2.055827E+000 1.728720E-001
 7.677000E+000 2.017425E+000 1.732107E-001
 7.680000E+000 2.072531E+000 1.679779E-001
 7.683000E+000 2.087124E+000 1.688155E-001
 7.686000E+000 2.144729E+000 1.711181E-001
 7.689000E+000 2.139867E+000 1.725756E-001
 7.692000E+000 2.051523E+000 1.729779E-001
 7.695000E+000 2.041987E+000 1.733965E-001
 7.698000E+000 2.093844E+000 1.681051E-001
 7.701000E+000 2.131316E+000 1.696961E-001
 7.704000E+000 2.205462E+000 1.721556E-001
 7.707000E+000 2.107659E+000 1.728443E-001
 7.710000E+000 2.061487E+000 1.731868E-001
 7.713000E+000 2.116788E+000 1.679597E-001
 7.716000E+000 2.125964E+000 1.686213E-001
 7.719000E+000 2.181665E+000 1.708457E-001
 7.722000E+000 2.198612E+000 1.725658E-001
 7.725000E+000 2.102587E+000 1.729995E-001
 7.728000E+000 2.084694E+000 1.733854E-001
 7.731000E+000 2.139265E+000 1.680193E-001
 7.734000E+000 2.172019E+000 1.694487E-001
 7.737000E+000 2.250365E+000 1.719663E-001
 7.740000E+000 2.164706E+000 1.728270E-001
 7.743000E+000 2.111111E+000 1.731781E-001
 7.746000E+000 2.115152E+000 1.737092E-001
 7.749000E+000 2.169832E+000 1.684460E-001
 7.752000E+000 2.224218E+000 1.705701E-001
 7.755000E+000 2.263226E+000 1.725721E-001
 7.758000E+000 2.159241E+000 1.730404E-001
 7.761000E+000 2.133735E+000 1.733980E-001
 7.764000E+000 2.190403E+000 1.679585E-001
 7.767000E+000 2.218198E+000 1.692034E-001
 7.770000E+000 2.287237E+000 1.717435E-001
 7.773000E+000 2.238115E+000 1.728107E-001
 7.776000E+000 2.168705E+000 1.731675E-001
 7.779000E+000 2.171106E+000 1.736531E-001
 7.782000E+000 2.220237E+000 1.682687E-001
 7.785000E+000 2.273587E+000 1.702731E-001
 7.788000E+000 2.334913E+000 1.725747E-001
 7.791000E+000 2.222269E+000 1.730809E-001
 7.794000E+000 2.190001E+000 1.734161E-001
 7.797000E+000 2.248214E+000 1.679081E-001
 7.800000E+000 2.271572E+000 1.689820E-001
 7.803000E+000 2.338685E+000 1.715087E-001
 7.806000E+000 2.313610E+000 1.728166E-001
 7.809000E+000 2.233349E+000 1.731840E-001
 7.812000E+000 2.234643E+000 1.736248E-001
 7.815000E+000 2.277403E+000 1.681110E-001
 7.818000E+000 2.330045E+000 1.699778E-001
 7.821000E+000 2.409045E+000 1.725373E-001
 7.824000E+000 2.294281E+000 1.731055E-001
 7.827000E+000 2.254651E+000 1.734239E-001
 7.830000E+000 2.314251E+000 1.678532E-001
 7.833000E+000 2.332975E+000 1.687490E-001
 7.836000E+000 2.398983E+000 1.712308E-001
 7.839000E+000 2.397927E+000 1.728136E-001
 7.842000E+000 2.303986E+000 1.731954E-001
 7.845000E+000 2.296032E+000 1.735943E-001
 7.848000E+000 2.352747E+000 1.679602E-001
 7.851000E+000 2.397225E+000 1.696739E-001
 7.854000E+000 2.482023E+000 1.723554E-001
 7.857000E+000 2.378829E+000 1.730726E-001
 7.860000E+000 2.330865E+000 1.733911E-001
 7.863000E+000 2.391037E+000 1.677713E-001
 7.866000E+000 2.404151E+000 1.684859E-001
 7.869000E+000 2.469514E+000 1.709007E-001
 7.872000E+000 2.492891E+000 1.727913E-001
 7.875000E+000 2.390370E+000 1.732080E-001
 7.878000E+000 2.373415E+000 1.735717E-001
 7.881000E+000 2.432796E+000 1.678011E-001
 7.884000E+000 2.473187E+000 1.693516E-001
 7.887000E+000 2.564543E+000 1.721138E-001
 7.890000E+000 2.474126E+000 1.730330E-001
 7.893000E+000 2.418182E+000 1.733592E-001
 7.896000E+000 2.425735E+000 1.738814E-001
 7.899000E+000 2.485367E+000 1.682215E-001
 7.902000E+000 2.550752E+000 1.705416E-001
 7.905000E+000 2.599808E+000 1.727580E-001
 7.908000E+000 2.488366E+000 1.732135E-001
 7.911000E+000 2.463551E+000 1.735464E-001
 7.914000E+000 2.526049E+000 1.676391E-001
 7.917000E+000 2.560840E+000 1.690031E-001
 7.920000E+000 2.643062E+000 1.718056E-001
 7.923000E+000 2.594341E+000 1.729639E-001
 7.926000E+000 2.520865E+000 1.732977E-001
 7.929000E+000 2.527704E+000 1.737724E-001
 7.932000E+000 2.581145E+000 1.679217E-001
 7.935000E+000 2.646387E+000 1.701327E-001
 7.938000E+000 2.721827E+000 1.727060E-001
 7.941000E+000 2.599475E+000 1.731987E-001
 7.944000E+000 2.568493E+000 1.735072E-001
 7.947000E+000 2.633948E+000 1.674619E-001
 7.950000E+000 2.664395E+000 1.686481E-001
 7.953000E+000 2.746165E+000 1.714621E-001
 7.956000E+000 2.724283E+000 1.729011E-001
 7.959000E+000 2.637765E+000 1.732360E-001
 7.962000E+000 2.646107E+000 1.736642E-001
 7.965000E+000 2.692511E+000 1.676085E-001
 7.968000E+000 2.758553E+000 1.696875E-001
 7.971000E+000 2.855520E+000 1.725759E-001
 7.974000E+000 2.730622E+000 1.731327E-001
 7.977000E+000 2.690511E+000 1.734144E-001
 7.980000E+000 2.760869E+000 1.672352E-001
 7.983000E+000 2.785809E+000 1.682338E-001
 7.986000E+000 2.868361E+000 1.710280E-001
 7.989000E+000 2.875278E+000 1.728054E-001
 7.992000E+000 2.772479E+000 1.731371E-001
 7.995000E+000 2.769040E+000 1.735091E-001
 7.998000E+000 2.835793E+000 1.672534E-001
 8.001000E+000 2.893213E+000 1.691814E-001
